tornado
	2015-04-20 23:47:24RT wunderground: Tornado Warning for Cumberland and Perry Counties in PA until 8:15 PM EDT http://t.co/CP1nfp7HcC;
	2015-04-20 23:47:24BREAKING: 

If you have friends or family out near Harrisburgh, advise them to seek shelter NOW!!!

A Tornado... http://t.co/Jkk2eniI71
	2015-04-20 23:47:23I'm about to be driving in a tornado. Great.
	2015-04-20 23:47:13If this tornado kills me at least I'll die stoned
	2015-04-20 23:47:12Tornado WARNING!! Southeast perry county!
	2015-04-20 23:47:12Hopefully a tornado kills me tonight
	2015-04-20 23:47:10tornado ?
	2015-04-20 23:47:09RT @CDCemergency: Talk to your family about what to do if a tornado strikes your community. http://t.co/S72QbyXeBo #PrepareAthon
	2015-04-20 23:47:07Think about the last time carlisle got a tornado, it was literally 2013.
That just doesn't happen around here.
Nothing to worry about.
	2015-04-20 23:47:05RT @basiclorenaa: I hope this tornado comes fr &amp; they cancel school for the rest of the week
	2015-04-20 23:47:04Tornado weather is so fucking bizarre! Its sunny, dark, raining, not raining, hailing, not,  rinse repeat with different combination's
	2015-04-20 23:47:02RT @Shot_Of_Cabo: You want validation?
*wipes you with TP*

There.. I just validated you're an asshole.
	2015-04-20 23:47:02Tornado warning in effect NOW for northern Cumberland and southeastern Perry counties. Lasts until 8:15. #pawx 7:46 pm
	2015-04-20 23:46:52This is what you do when a tornado is approaching you https://t.co/jCv3gV0Pm6
	2015-04-20 23:46:51Tornado warning WOOOOO
	2015-04-20 23:46:50http://t.co/h57Vzh3IyH warning  by Norton Identity Safe https://t.co/M00dg3mDHf
	2015-04-20 23:46:47Now if you look to your left you'll see perfectly clear skies, a beautiful day all around. On your right, a potential tornado.
	2015-04-20 23:46:45and i am not going to the basement for a tornado watch in pennsylvania because it is a joke so please stfu
	2015-04-20 23:46:44Dear tornado, 
Please visit 2900 Sutton RD Vienna, VA and Salters house.
	2015-04-20 23:46:42Tornado watch? Fun!
	2015-04-20 23:46:32RT @NWStornado: Tornado Warning including Mechanicsburg PA, Camp Hill PA, New Cumberland PA until 8:15 PM EDT http://t.co/bRDfjHSkFy
	2015-04-20 23:46:31RT @wsoctv: PLEASE FAVORITE: Save this tweet for important #Tornado safety tips to keep your family safe http://t.co/wJT9XLcZ3m #CLTStorms
	2015-04-20 23:46:28TORNADO WATCH IN HERSHEY!
	2015-04-20 23:46:27RT @NWStornado: Tornado Warning including Mechanicsburg PA, Camp Hill PA, New Cumberland PA until 8:15 PM EDT http://t.co/bRDfjHSkFy
	2015-04-20 23:46:26NWS just announced tornado warnings ... the way my day's been, I'm gonna go do a Lieutenant Dan on the roof ...
	2015-04-20 23:46:24RT @ColbyKGallagher: @JimCantore this is some tornado damage from St. Matthews, South Carolina. http://t.co/s90gTdXHxB
	2015-04-20 23:46:24Hoping I get scoped up in this tornado
	2015-04-20 23:46:23RT @WBTV_News: TORNADO SAFETY TIPS: Please RT these and stay safe! #ncwx #scwx http://t.co/4xwbypTvkN
	2015-04-20 23:46:22There was a tornado drill at school and all I could think about was that I was gonna die before Wednesday and I'm pretty sure tears fell
	2015-04-20 23:46:21@DNewtonespn Tornado warning earlier in Hendersonville today. Welcome to April.
	2015-04-20 23:46:21I don't care about tornado warnings Alex might lose on jeopardy!!!!
	2015-04-20 23:46:21RT @NWStornado: Tornado Warning including Mechanicsburg PA, Camp Hill PA, New Cumberland PA until 8:15 PM EDT http://t.co/bRDfjHSkFy
	2015-04-20 23:46:13Photo Earlier tornado-warned storm seen over Shippensburg, Pa., area - @CBS21NEWS https://t.co/7ax6N7iUsp via @instapaper
	2015-04-20 23:46:09@msleford_g Keeping an eye on the sky...we are on the borderline for a tornado threat tonight; never a welcomed event especially at night.
	2015-04-20 23:46:09You definitely know it's springtime in Texas when you hear lawnmowers in the distance...or tornado sirens
	2015-04-20 23:46:08RT @sarah_brock22: too many people blazed on 420 this tornado is God warning us
	2015-04-20 23:46:08I'm the kind of person that goes outside when they said tornado warning #whoops
	2015-04-20 23:46:08Can you say, "Tornado Watch?"
	2015-04-20 23:46:07My dad said he thinks we might get a tornado and he doesn't understand that we live in AVA and he's lived here for thirty years sigh
	2015-04-20 23:46:06Oh snap! #tornado #twister #moto360  #smartwatch https://t.co/qbpbkhAY68
	2015-04-20 23:46:04RT @fox43: NWS issues TORNADO WARNING for northern Cumberland County and southeastern Perry County until 8:15 pm. http://t.co/3ZyLhDvj62
	2015-04-20 23:46:04I think I want to add tornado on the list.
	2015-04-20 23:46:02What did the tornado say to the other tornado?

You turn me on
#TornadoWarningBordum
	2015-04-20 23:46:02Tornado Warning including Mechanicsburg PA, Camp Hill PA, New Cumberland PA until 8:15 PM EDT http://t.co/bRDfjHSkFy
	2015-04-20 23:46:00RT @basiclorenaa: I hope this tornado comes fr &amp; they cancel school for the rest of the week
	2015-04-20 23:45:56@charlie_budney does state college even have tornado sirens? ive never heard one..
	2015-04-20 23:45:45RT @MiamiDiario: Emiten advertencia de tormenta severa para #MiamiDade y #Broward #Tornado http://t.co/dgfpTK3efd http://t.co/UNI0PMH7UN
	2015-04-20 23:45:45RT @basiclorenaa: I hope this tornado comes fr &amp; they cancel school for the rest of the week
	2015-04-20 23:45:44RT @BarstoolNate: Oh no, a tornado I'm so scared! NOT! (Nailed it.) http://t.co/IjZmfBs44m http://t.co/70PRIgOHIk
	2015-04-20 23:45:42Are we gonna get a tornado lol like I'm honestly really sacred
	2015-04-20 23:45:42@Bojan_L1 *tornado goes home because there is a swat warning*
	2015-04-20 23:45:42@capitalweather impending doom in Rosslyn...tornado ahead? http://t.co/mrAQmhSTKV
	2015-04-20 23:45:41RT @NWSColumbia: Here is a link to damage photos from the Aiken tornado storm survey. https://t.co/MxG92MAFjo #scwx
	2015-04-20 23:45:41Who wants to help me catch a tornado and name it fluffy?
	2015-04-20 23:45:40RT @ColbyKGallagher: @JimCantore this is some tornado damage from St. Matthews, South Carolina. http://t.co/s90gTdXHxB
	2015-04-20 23:45:38I don't think the tornado warning if for our area guys
	2015-04-20 23:45:36Tornado watch is in effect I guess.
	2015-04-20 23:45:28Tornado Watch continues until 10pm. Storms inbound from SW with potential for strong winds &amp; torrential rain, at AU in approx 30 min.
	2015-04-20 23:45:26RT @ColbyKGallagher: @JimCantore this is some tornado damage from St. Matthews, South Carolina. http://t.co/o9xOh4YuH7
	2015-04-20 23:45:25RT @NWSColumbia: Here is a link to damage photos from the Aiken tornado storm survey. https://t.co/MxG92MAFjo #scwx
	2015-04-20 23:45:25RT @Campagna_Matt: Remember, in the event of a tornado don't talk. That will apparently result in certain death. #WePracticedThis #LCHS
	2015-04-20 23:45:23First thunder noises, then rain, then a tornado to blow away Ian's special garden
	2015-04-20 23:45:22there is currently a tornado happening and u are posting selfies on instagram..,,,,...wyd
	2015-04-20 23:45:22It should say "WARNING: Vape tornado watch in your area til 8:15" #420blazeit
	2015-04-20 23:45:20Alert to seek shelter immediately Alexandria! #Tornado
	2015-04-20 23:45:20RT @replogle101: @weatherchannel South Central PA in Franklin County with tornado warning http://t.co/Y9yQCcHGDc
	2015-04-20 23:45:17it's THUNDERING and there's A tornado WARNING i'm #SPOOKED
	2015-04-20 23:45:10RT @wunderground: Tornado Warning for Cumberland and Franklin Counties in PA until 7:30 PM EDT http://t.co/9rtg4NbN9w
	2015-04-20 23:45:06I'm cool with storms and everything but this tornado watch should go ahead and move elsewhere
	2015-04-20 23:45:06RT @fox43: NWS issues TORNADO WARNING for northern Cumberland County and southeastern Perry County until 8:15 pm. http://t.co/3ZyLhDvj62
	2015-04-20 23:45:06TORNADO WARNING continues until 8:15. LIVE COVERAGE: http://t.co/X7FATZHQtI http://t.co/cxiyTgzMLU
	2015-04-20 23:45:05RT @_samtoscano: *Tornado warning in Bloomsburg*
Julia: "I'm using the tornado warning as an excuse not to go the gym"
	2015-04-20 23:45:05THE WEATHER CHANNEL SAID THERES A TORNADO FORMING BY CV HIGH SCHOOL I WAS WRONG ABOUT THIS BEING BS ABORT ABORT
	2015-04-20 23:45:01Tornado season
	2015-04-20 23:45:00As long as this tornado doesn't disrupt dancing with the stars....
	2015-04-20 23:45:00everyone at the gym has to go sit in the lobby because of the tornado and im just here dancing to ridin dirty
	2015-04-20 23:44:50This Tornado really coming tho
	2015-04-20 23:44:48@Carlique63Cindy tornado in Carlisle
	2015-04-20 23:44:48RT @TrueAnaro: So many people were smoking today that it created insane clouds and now there's a tornado watch
	2015-04-20 23:44:46@Peter_Fitz will be right on it after our Tornado watch expires later tonight
	2015-04-20 23:44:46RT @fox43: NWS issues TORNADO WARNING for northern Cumberland County and southeastern Perry County until 8:15 pm. http://t.co/3ZyLhDvj62
	2015-04-20 23:44:45there's a TORNADO WARNING
	2015-04-20 23:44:44RT @NWSColumbia: Here is a link to damage photos from the Aiken tornado storm survey. https://t.co/MxG92MAFjo #scwx
	2015-04-20 23:44:43Tornado warning over Plainfield, Pennsylvania. http://t.co/wJ9NsY7umG
	2015-04-20 23:44:42tornado watch for nothumberland county until 10 PM
	2015-04-20 23:44:40Tornado shelter sales increasing with severe weather: 
http://t.co/lWFrrG3Sds http://t.co/tjH0ZauyRo
	2015-04-20 23:44:30RT @fox43: NWS issues TORNADO WARNING for northern Cumberland County and southeastern Perry County until 8:15 pm. http://t.co/3ZyLhDvj62
	2015-04-20 23:44:27RT @USEmergAlerts: No Subject  PA | MULTI-CNTY  |**TORNADO WARNING**| - |  CUMBERLAND AND PERRY COUNTY IN PA UNTIL 8:15PM EDT.   | SWAT02 |
	2015-04-20 23:44:27RT @Gavin_Berzonski: If that tornado would hit the high school that would be pretty great I guess
	2015-04-20 23:44:26I WALKED TO WORK IN A TORNADO NOTHING CAN STOP ME I AM BIONIC
	2015-04-20 23:44:26RT @TWCBreaking: Tornado Warning for Cumberland and Perry Counties in PA until 8:15 PM EDT http://t.co/xcLGe1pyrM
	2015-04-20 23:44:25theres a tornado warning here cool
	2015-04-20 23:44:25a tornado siren is probably the scariest noise you will ever hear
	2015-04-20 23:44:24Tornado Warning Harrisburg area
	2015-04-20 23:44:24RT @ColbyKGallagher: @JimCantore this is some tornado damage from St. Matthews, South Carolina. http://t.co/s90gTdXHxB
	2015-04-20 23:44:24Kinda hope we get a tornado but that's just me
	2015-04-20 23:44:10RT @idgt413: I wish a tornado went through the school while nobody's in it
	2015-04-20 23:44:09@mstiefvater same...I just wish a tornado warning didn't come with this weather lol
	2015-04-20 23:44:09RT @sarah_brock22: too many people blazed on 420 this tornado is God warning us
	2015-04-20 23:44:09RT @fox43: NWS issues TORNADO WARNING for northern Cumberland County and southeastern Perry County until 8:15 pm. http://t.co/3ZyLhDvj62
	2015-04-20 23:44:03Andrew taking extra precaution during the tornado warning.. robinsonreports https://t.co/3Uqnv3UA14
	2015-04-20 23:44:0301PSU AlertDSL: A Tornado warning has been issued for Carlisle until 8:15. Move inside to lowest level interior room. Stay away from windows
	2015-04-20 23:44:02Tornado warning, man wtf.
	2015-04-20 23:44:02Sos Aliza and I r stuck at IM with a tornado warning yay
	2015-04-20 23:44:02RT @sorryimalex: there's a tornado coming in my area fuk
	2015-04-20 23:44:01RT @abbieford_: "tornado warning: take shelter now" http://t.co/5hiqYgNKQs
	2015-04-20 23:44:00@dtoppp I remember when there was a tornado coming my way and I took a picture of it instead of running (but you do you boo)
	2015-04-20 23:43:59So the sky is green and I'm in a car...if I get sucked up into a tornado it was nice knowing all of you
	2015-04-20 23:43:50RT @lovelyirwxn: there is a tornado warning,please pray for me
	2015-04-20 23:43:47RT @ShipUSlate: Tornado warning in the SU area http://t.co/J8eDDgqy3g
	2015-04-20 23:43:46NWS issues TORNADO WARNING for northern Cumberland County and southeastern Perry County until 8:15 pm. http://t.co/3ZyLhDvj62
	2015-04-20 23:43:46It's seriously about to be a tornado??? No I'm scared seriously I can't
	2015-04-20 23:43:44@ClaireJeepChick LMAOOO wow holy shit I didn't even realize that. I meant cuz the tornado thing. Some places use banquet space as safe zones
	2015-04-20 23:43:43RT @breakingweather: MT @Brandon_Moist: Tornado Warning in Shippensburg PA right now http://t.co/T3IZP0nbwS
	2015-04-20 23:43:37@ tornado.  #PA #SuperTorando2k15 https://t.co/SLhZcS9541
	2015-04-20 23:43:36@ParkerAnderson0 @TayyTroutman this is tornado alley, we will be okay. http://t.co/13ebNF3EXi
	2015-04-20 23:43:34Tornado warning for Northern Cumberland and Southeastern Perry counties (PA) until 8:15pm http://t.co/9HQUwrEMrC
	2015-04-20 23:43:33RT @lembkee: if theres a tornado does that mean no school tomorrow
	2015-04-20 23:43:30We're under tornado watch in my county.  Only thing that is blowing right now is on my television.  #Pens
	2015-04-20 23:43:29Tornado Warning for Pinellas County http://t.co/daSpjbMFkS
	2015-04-20 23:43:29RT @ccpa_net_dps911: A tornado WARNING has been issued for northern and eastern Cumberland County. http://t.co/EWGwOeTnAu
	2015-04-20 23:43:29RT @JoshMoBro: We could use a good tornado. I'm bored.
	2015-04-20 23:43:29Not impressed &amp; oh bitch please
	2015-04-20 23:43:27This tornado Bout to be wild as fuck.
	2015-04-20 23:43:15Oh great, a tornado warning. What a great end to a Monday
	2015-04-20 23:43:13I don't know why some people are actually expecting a tornado
	2015-04-20 23:43:08idk what's funnier about the tornado: the fact that my mom is legitimately making me sit in the basement
	2015-04-20 23:43:05Tonight's Spring league games at Lansdowne High AND pick-up games at Catonsville High are cancelled due to the t-storms and tornado watch.
	2015-04-20 23:43:05RT @JoeCalhounWGAL: Greatest rotation on the tornado warned storm in Cumberland county just southeast of Carlisle. http://t.co/QP983K2ywT
	2015-04-20 23:42:55too many people blazed on 420 this tornado is God warning us
	2015-04-20 23:42:53IM IN A TORNADO WARNING GUYS HAHAHA LETS GOOOOOO
	2015-04-20 23:42:53There's a tornado warning for where I live
	2015-04-20 23:42:52@Debra_McGill @BevH111 @Bouton_Barks @pellicott1 @BonnyPortmore @AngieRigsby @carpen_rachel OH CRAP. STAY SAFE!!
We had Tornado watch here.
	2015-04-20 23:42:49Amber and me are about to get sucked away in this tornado
	2015-04-20 23:42:49Crazy to see how it went from tornado warning 6 hours ago to beautiful weather now.
	2015-04-20 23:42:48.@Eric_Fink: We are starting to see a rotation possibility in the Carlisle area. Have a plan in place in case a tornado develops
	2015-04-20 23:42:35RT @coourtneyy29: Wearing Nike Elites in case this tornado is tryna get dunked on
	2015-04-20 23:42:33Like there's a tornado warning apparently????
	2015-04-20 23:42:32I'll remember this when the tornado comes, and I leave anitwitter for the afterlife. http://t.co/8mlXvQQIcl
	2015-04-20 23:42:31My teacher let us leave early because we are under a tornado watch .... clutch af
	2015-04-20 23:42:31@ClaireJeepChick http://t.co/uOGefsE3P7
	2015-04-20 23:42:31OUTSIDE DURING THE TORNADO WARNING 
Me: THE WHAT?!??!?
	2015-04-20 23:42:30When Maya forces you to support her lax bf but it's a tornado
	2015-04-20 23:42:29Getting thunderstorm and tornado watch tonight. T_T
	2015-04-20 23:42:27This storm is crazy! Tornado watch and it's raining buckets with some hail mixed in. #StateCollegeWeather
tornado
tornado
tornado
	2015-04-21 00:07:44@WGAL my buddy joe calhoun said to put on the voice and turn off the tornado weather thnk
	2015-04-21 00:07:44@Mir_Randa dammit I was given invalid information it's just a tornado watch
	2015-04-21 00:07:43IDC BOUT THIS TORNADO WATCH
	2015-04-21 00:07:43RT @SpencePerry53: Some serious ass thunder &amp; a tornado #ClosePWCS http://t.co/zM1gx3gFES
	2015-04-21 00:07:42YO THERE'S A TORNADO COMING WHAT
	2015-04-21 00:07:39I would really like to be watching @DancingABC but this stupid tornado warning has to be on the same channel.
	2015-04-21 00:07:38Just imagine how paranoid pot heads are right now about the tornado
	2015-04-21 00:07:35Raw video captures tornado touching down in Illinois
	2015-04-21 00:07:25RT @megganphone: #BREAKING: parts of MD now have a Thunderstorm Warning AND a Tornado Watch in effect. @cbsbaltimore #WJZ
	2015-04-21 00:07:25@heyitscodi haha. Two weeks ago we had a tornado warning and I was walking home when the worst of the weather was happening lol
	2015-04-21 00:07:24RT @NBC29: Tornado Watch and Severe T-Storm Watch continue until 10 PM tonight. http://t.co/9IiBACxuhU
	2015-04-21 00:07:24@BirdyNigel 40% chance of tornado in areas of PA; getting closer.....ugh. We are on the borderline of the threats.
	2015-04-21 00:07:23RT @weatherchannel: #Tornado warning southwest of Harrisburg, PA until 7:30 pm EDT. Storm is moving NE at 25 mph. http://t.co/Q6aB7DwwC3
	2015-04-21 00:07:22RT @HRichards78: there's not a tornado people pls get off Twitter
	2015-04-21 00:07:22@DerekRieder I told ron that he's good because the tornado won't be able to pick him up
	2015-04-21 00:07:21SPC/NOAA/NNWS SPC Tornado Watch 90 Status Reports - WW 0090 Status Updates 

STATUS REPORT ON WW 90

THE SEVERE... http://t.co/YhZr7mBByV
	2015-04-21 00:07:19RT @NWStornado: Tornado Warning including Mechanicsburg PA, Camp Hill PA, New Cumberland PA until 8:15 PM EDT http://t.co/bRDfjHSkFy
	2015-04-21 00:07:19@willjaymusic it's hailing and tornado warning  I'm going to die!!!
	2015-04-21 00:07:17RT @Rosieettenheim: .@capitalweather is this a tornado? In Capitol Hill and the darkness is approaching! http://t.co/yaPjo44B0h
	2015-04-21 00:07:14MY DAD SAID THIS WEATHER COMES FROM THE VORTEX OF A TORNADO!!!! I DO NOT WANT TO DIE LIKE THIS
	2015-04-21 00:07:06You would never be able to tell that there were tornado warnings today http://t.co/ZzSdtpBwbG
	2015-04-21 00:07:06RT @basiclorenaa: I hope this tornado comes fr &amp; they cancel school for the rest of the week
	2015-04-21 00:07:03Thank you @united We are not leaving DC BECAUSE OF A TORNADO #UNITEDSUCKS all I want to do is GO HOME
	2015-04-21 00:07:00RT @PSUStormChase: 7:30pm Tornado warned cell hitting Carlisle, PA http://t.co/0iZSjLnOjW
	2015-04-21 00:07:00RT @megganphone: #BREAKING: parts of MD now have a Thunderstorm Warning AND a Tornado Watch in effect. @cbsbaltimore #WJZ
	2015-04-21 00:06:58Tornado Watch! Yikes!!
	2015-04-21 00:06:58RT @baltimoresun: Tornado watch declared for most of Maryland until 10 p.m. http://t.co/g3uuazvUbF
	2015-04-21 00:06:54#BREAKING: parts of MD now have a Thunderstorm Warning AND a Tornado Watch in effect. @cbsbaltimore #WJZ
	2015-04-21 00:06:54It's been raining, storming and tornado warning all day today so I spent all day inside packing, cleaning and... http://t.co/xKB5FIToTv
	2015-04-21 00:06:51RT @weatherchannel: Tornado Warning for Cumberland and Franklin Counties in PA until 7:30 PM EDT http://t.co/PbFOMw3O8S
	2015-04-21 00:06:42when guys cant sweep you off your feet so you have to wait for a tornado
	2015-04-21 00:06:42RT @KateLuft_: DILLSBURG TORNADO 2k15 PART 2 http://t.co/TdKdXtjc4E
	2015-04-21 00:06:38TORNADO WARNING - http://t.co/DbqU4wK2WK
	2015-04-21 00:06:37RT @Occuweather: Tornado warning near Harrisburg, PA
earthquake
	2015-04-21 00:07:39RT @Alyssa_Milano: Earthquake fault heightens California tsunami threat, experts say http://t.co/UUR4pdB4sS /via @cubfancurt
hail
	2015-04-21 00:07:49Doom hail in Tenleytown.
rain
	2015-04-21 00:07:50#rainbowseason #spring #rain #thunderstorms #beautiful https://t.co/gYgdhf540C
thunder
lightening
	2015-04-21 00:07:44lightening just hit my car lolol
asteroid
	2015-04-21 00:07:24RT @earthskyscience: Asteroid will miss Earth Tuesday morning ... but not by much.
http://t.co/1QzlfPOFVM http://t.co/zJBSqG1Qhs
meteoroid
massacre
missile
	2015-04-21 00:07:36RT @northsidenotch: This just happened at PNC https://t.co/iN1spSqh1u
bombing
Volcano
	2015-04-21 00:07:28#YR Or...maybe Skye crawled out of that volcano and is coming for revenge against Sharon?
Tsunami
blizzard
	2015-04-21 00:07:48RT @WorIdStarDaiIy: He got slapped into a blizzard bruh http://t.co/KR2ZGEHlBm
Wildfire
Shipwreck
	2015-04-21 00:07:54RT @SmithsonianMag: 170-year-old champagne recovered (and tasted) from a Baltic shipwreck http://t.co/pYpWXHL6Wa http://t.co/QklfOnmFRG

tornado
	2015-04-21 00:09:44I'm under tornado watch THIS IS EXCITING
	2015-04-21 00:09:41Amazing: Tornado Passes Right in Front of This Guy http://t.co/ItEsNr6uBB via @NatGeo
	2015-04-21 00:09:40@Pokeguy493 Main threats are damaging winds/hail with an isolated tornado. Nothing *too* crazy here
	2015-04-21 00:09:38WinnCountyNews: Out-of-Towners Help with Tornado Debris in Ogle County  - WIFR News http://t.co/AC6TKrgiFb
	2015-04-21 00:09:36Hope we don't get that tornado.  I'm not putting pants back on.
	2015-04-21 00:09:34I thought this tornado was only supposed to hit Perry &amp; Cumberland counties?
	2015-04-21 00:09:33RT @RRstormchasers: #Tornado-warned cell west of Harrisburg, PA still showing strong rotation. #pawx http://t.co/wMlYZV5FZF
	2015-04-21 00:09:32@FaZe_Rain I live close , it was a tornado watch
	2015-04-21 00:09:29RT @severestudios: Tornado Warning for Cumberland and Perry County in PA until 8:15pm EDT.
	2015-04-21 00:09:19RT @abc27News: Recap: The tornado threat remains in Northern Cumberland County and Southeastern Perry County #27Weather #27News
	2015-04-21 00:09:19@DerekRieder all I'm saying is if the damn tornado interrupts me eating my peaches I'll be very unhappy
	2015-04-21 00:09:19Since Fox would rather loop the same info about the small possibility of a tornado, I'm watching Daredevil instead of Gotham. #MarvelOverDC
	2015-04-21 00:09:18SPC Tornado Watch 88 Status Reports http://t.co/Ho4onAf8jW #SevereWX
	2015-04-21 00:09:18SPC Tornado Watch 90 Status Reports http://t.co/NcB4mTR2XY #SevereWX
	2015-04-21 00:09:17@CjGrips tornado warning :(
	2015-04-21 00:09:17SPC Tornado Watch 91 http://t.co/acul1ph3UI #SevereWX
	2015-04-21 00:09:17SPC Tornado Watch 91 Status Reports http://t.co/DFGAHTIpn7 #SevereWX
	2015-04-21 00:09:16SPC Tornado Watch 90 http://t.co/rgmsf8XVa1 #SevereWX
	2015-04-21 00:09:15Tornado in central PA. What an interesting #420
	2015-04-21 00:09:15I'm ready to watch #NBCTheVoice but it's being taken over by the weather because of a tornado warning. But i'm rooting for @KelsieMayMusic
	2015-04-21 00:09:14The weather is so bad the tornado area is right above my house im shakjng
	2015-04-21 00:09:06SPC Tornado Watch 90 http://t.co/G7rELFoU1y #forecast #wx #uswx
	2015-04-21 00:09:06prep school kids still risking their lives to go to the library when there's a tornado outside
	2015-04-21 00:09:05@Marisa_Leeann pretty sure there's a tornado watch until like 4 am
	2015-04-21 00:09:05Photo: Earlier tornado-warned storm seen over Shippensburg, Pa., area - @CBS21NEWS http://t.co/wL0B5ENYmp
	2015-04-21 00:09:04Photo: Earlier tornado-warned storm seen over Shippensburg, Pa., area - @CBS21NEWS http://t.co/ykPNVbWTEd
	2015-04-21 00:09:04Photo: Earlier tornado-warned storm seen over Shippensburg, Pa., area - @CBS21NEWS http://t.co/NJ8YDPYvrn
	2015-04-21 00:09:03RT @4cast4you: View of the tornado warned storm from the @abc27 @WeatherBug in Mechanisburg, PA || http://t.co/dGjK7md8S0
	2015-04-21 00:09:02I hate hoes who be looking all nice nshit with their hair and nails done, but they kids look like they BARELY survived a tornado
	2015-04-21 00:09:00"I'm gonna get myself a bowl of icecream, cus if there is a tornado and we die, I'd like to be eating icecream while that happens."
	2015-04-21 00:08:59Balled up in a bed i have math homework come on tornado where u at take my homework with u
	2015-04-21 00:08:49RT @em_ILY_garis: maybe a tornado will run over pennridge hs
	2015-04-21 00:08:46RT @AnalEstrada1: At least I can have some chicken fires at work before I die from this tornado
	2015-04-21 00:08:45I like storms and all but not when there is a high chance for a tornado
	2015-04-21 00:08:45RT @Cmclaugh5: Mr. Tornado plz hit the school
earthquake
	2015-04-21 00:09:27#NZParliament: New process for red zone Crown offers: Canterbury Earthquake Recovery Minister Gerry Brownlee h... http://t.co/zJyPXNlP7o
	2015-04-21 00:09:12RT @Alyssa_Milano: Earthquake fault heightens California tsunami threat, experts say http://t.co/UUR4pdB4sS /via @cubfancurt
	2015-04-21 00:08:41RT @Alyssa_Milano: Earthquake fault heightens California tsunami threat, experts say http://t.co/UUR4pdB4sS /via @cubfancurt
	2015-04-21 00:08:03An Earthquake just hit part of the US and Hurricane Paul is still a threat. I will direct you to Half-Blood Prince, Chapter 1...
	2015-04-21 00:07:46Alert #earthquake : 6.1 - TAIWAN REGION - Date: Mon, 20 Apr 2015 12:00:00 UTC Lat/Lon: 24.0662/122.512 Depth: 29 http://t.co/oV4wUtG23n
	2015-04-21 00:07:46RT @Alyssa_Milano: Earthquake fault heightens California tsunami threat, experts say http://t.co/UUR4pdB4sS /via @cubfancurt
	2015-04-21 00:07:39RT @Alyssa_Milano: Earthquake fault heightens California tsunami threat, experts say http://t.co/UUR4pdB4sS /via @cubfancurt
	2015-04-21 00:07:38RT @Alyssa_Milano: Earthquake fault heightens California tsunami threat, experts say http://t.co/UUR4pdB4sS /via @cubfancurt
	2015-04-21 00:07:13Senior thesis: Breaking ground in East Asian earthquake disaster relief: Princeton University http://t.co/x8ke2wHbbp
	2015-04-21 00:07:05QuakeNews: 6.1 - TAIWAN REGION - Date: Mon, 20 Apr 2015 12:00:00 UTC Lat/Lon: 24.0662/122.512 Depth: 29 http://t.co/c6ZULZExCJ
	2015-04-21 00:06:50#Earthquake
	2015-04-21 00:06:31Volcanoes/Quakes Light mag. 4.3 earthquake - 63km WNW of Hachijo-jima, Japan on Monday, 20 April 2015... http://t.co/cnIcs78Fu9
	2015-04-21 00:06:19RT @Alyssa_Milano: Earthquake fault heightens California tsunami threat, experts say http://t.co/UUR4pdB4sS /via @cubfancurt
	2015-04-21 00:05:53Earthquake fault heightens California tsunami threat, experts say http://t.co/UUR4pdB4sS /via @cubfancurt
	2015-04-21 00:05:23RT @passantino: PTWC: NO tsunami threat after 6.6-mag earthquake strikes off Taiwan http://t.co/l3FbXQUZGC
	2015-04-21 00:04:52Magnitude 6.3 earthquake strikes eastern Taiwan http://t.co/pqn7QLF9rk
	2015-04-21 00:04:46She had an earthquake on her mind. Apparently the kind that would bury us alive, by putting all this weight on us forever.
	2015-04-21 00:04:29there can be a storm an earthquake or volcano but this motherfucker won't close this down - words of my used car manager. So true #damnacura
	2015-04-21 00:03:54She had an earthquake on her mind. I almost heard her cry out as I left her far behind.
	2015-04-21 00:03:36Help support the victims of the Japanese Earthquake and Pacific Tsunami http://t.co/O5GbPBQH http://t.co/MN5wnxf0 #hope4japan #pray4japan
	2015-04-21 00:03:10Monster earthquake could hit Britain as new 'super deep' fault lines discovered http://t.co/xWPwiBNHtb
	2015-04-21 00:03:050.64 earthquake occured 34km N of Amboy, Washington at 23:22 UTC! #earthquake #Amboy http://t.co/6e4fAC6hTU
	2015-04-21 00:03:00#Taiwan Rocked With 6.4 Earthquake, #Tsunami Warnings Issued In #Japan http://t.co/zOtYBnJm2u
	2015-04-21 00:02:48RT @KeetPotato: [being held back by fireman as i try to run back in the house during earthquake]
"MY ETCH A SKETCHES"
	2015-04-21 00:02:39USGS reports a M0.64 #earthquake 34km N of Amboy, Washington on 4/20/15 @ 23:22:15 UTC http://t.co/RfI36nDLQo #quake
	2015-04-21 00:01:45No Subject PRELIM: M4.2 Z=84km 23:02 4/18 UTC, 6 km N of Shimodate, Japan http://t.co/FjJPS4JHNd 77f70 reply STOP to unsub
	2015-04-21 00:01:173.7 - OKLAHOMA  Date: Mon, 20 Apr 2015 12:08:31 UTC Lat/Lon: 36.8222/-97.8609 Depth: 2.38 http://t.co/wIi7n9v6qA
	2015-04-21 00:01:15RT @earthshook: 4.2 earthquake occurred at 18 Apr 2015 23:02:08 UTC, 6 km (4 mi) N of Shimodate, Japan. http://t.co/uyFg7u5LKn
	2015-04-21 00:01:014.2 earthquake occurred at 18 Apr 2015 23:02:08 UTC, 6 km (4 mi) N of Shimodate, Japan. http://t.co/uyFg7u5LKn
